player_url,year,pred_full,target
/cfb/players/brent-pettus-1.html,1997,-0.0008862543454535769,0.0
/cfb/players/todd-goebbel-1.html,1997,0.010551954313659398,0.0
/cfb/players/brian-griese-1.html,1997,0.20569913230193188,0.8346201876218324
/cfb/players/zebbie-lethridge-1.html,1997,0.06234328940318142,0.0
/cfb/players/billy-dicken-1.html,1997,0.21199265839109413,0.0
/cfb/players/ryan-clement-1.html,1997,0.10583002112524847,0.0
/cfb/players/james-brown-3.html,1997,0.10088705377769626,0.0
/cfb/players/jeff-watson-1.html,1997,0.04018387711472017,0.0
/cfb/players/thad-busby-1.html,1997,0.3570806252854399,0.0
/cfb/players/nealon-greene-1.html,1997,0.15043031231716938,0.0
/cfb/players/ryan-leaf-1.html,1997,0.6178541841896652,0.27723714668615984
/cfb/players/john-hessler-1.html,1997,0.18569320583769286,0.0
/cfb/players/dameyune-craig-1.html,1997,0.16879430436224213,0.1095920138888889
/cfb/players/jeremie-watkins-1.html,1997,-0.004605408216731399,0.0
/cfb/players/mike-bobo-2.html,1997,0.23832994264565333,0.0
/cfb/players/sam-ricketts-1.html,1997,0.0986167780927301,0.0
/cfb/players/pat-bonner-1.html,1997,-0.0008512199793310161,0.0
/cfb/players/mike-mcqueary-1.html,1997,0.10706096653637742,0.0
/cfb/players/john-dutton-2.html,1997,0.07032683200280582,0.0
/cfb/players/matt-johner-1.html,1997,-0.0042910514802014165,0.0
/cfb/players/tim-crowley-1.html,1997,0.015003373071491575,0.0
/cfb/players/damian-allen-1.html,1997,0.033977903207618045,0.0
/cfb/players/chad-hutchinson-1.html,1997,0.14156942692489188,0.43251629507797273
/cfb/players/ramon-flanigan-1.html,1997,0.026086427053989485,0.0
/cfb/players/dan-odell-1.html,1997,0.0010956204000293608,0.0
/cfb/players/scott-frost-1.html,1997,0.0681131609677568,0.0
/cfb/players/pete-gonzalez-1.html,1997,0.07475402190152963,0.1095920138888889
/cfb/players/todd-schultz-1.html,1997,0.2249967248653019,0.0
/cfb/players/jason-mills-1.html,1997,0.021031362634316698,0.0
/cfb/players/freddie-kitchens-1.html,1997,0.05704940908251101,0.0
/cfb/players/al-clark-2.html,1998,0.025475654015638508,0.0
/cfb/players/lee-roberts-1.html,1998,0.1148127752066192,0.0
/cfb/players/corby-jones-1.html,1998,0.0598224938583092,0.0
/cfb/players/graham-leigh-2.html,1998,0.029778077456393364,0.0
/cfb/players/michael-bishop-1.html,1998,0.38301789135769093,0.1095920138888889
/cfb/players/eric-moore-3.html,1998,0.017890979828067595,0.0
/cfb/players/jay-rodgers-1.html,1998,0.01788445119730796,0.0
/cfb/players/cade-mcnown-1.html,1998,0.6273180069314955,0.5152747319688109
/cfb/players/joe-germaine-1.html,1998,0.5069801007247755,0.27723714668615984
/cfb/players/branndon-stewart-2.html,1998,0.08501269572825315,0.0
/cfb/players/brock-huard-1.html,1998,0.18209859672231285,0.36422925804093564
/cfb/players/anthony-wright-4.html,1998,0.09029078834143936,0.5856824134990253
/cfb/players/chad-plummer-1.html,1998,0.015965997428346413,0.0
/cfb/players/bob-niemet-1.html,1998,0.014413821158775276,0.0
/cfb/players/gavin-hoffman-1.html,1998,0.04811169653534028,0.0
/cfb/players/james-washington-2.html,1998,0.01317615340557901,0.0
/cfb/players/john-fitzgerald-1.html,1998,0.03322793576738755,0.0
/cfb/players/scott-mutryn-1.html,1998,0.04286868204965763,0.0
/cfb/players/jason-maas-1.html,1998,0.020670352889876422,0.0
/cfb/players/scott-dreisbach-1.html,1998,0.09040253258891807,0.0
/cfb/players/jonathan-crosswhite-1.html,1998,0.015628313121547187,0.0
/cfb/players/daunte-culpepper-1.html,1998,0.4227294286456997,0.8972305981968811
/cfb/players/oscar-davenport-1.html,1998,0.015977992385740734,0.0
/cfb/players/scott-covington-1.html,1998,0.14011647402379623,0.1095920138888889
/cfb/players/aaron-brooks-1.html,1998,0.12554742874395242,0.8606390107212476
/cfb/players/josh-skinner-2.html,1998,-0.0009759097352136293,0.0
/cfb/players/chris-wallace-1.html,1998,0.07609231677301094,0.0
/cfb/players/matt-lytle-1.html,1998,0.04884276106048744,0.1095920138888889
/cfb/players/jake-josetti-1.html,1998,0.0012865673194219752,0.0
/cfb/players/todd-bandhauer-1.html,1998,0.04780017677292459,0.0
/cfb/players/herb-tyler-1.html,1998,0.18781932397842593,0.0
/cfb/players/akili-smith-1.html,1998,0.25923146722068313,0.27723714668615984
/cfb/players/john-rayborn-1.html,1998,0.027941448006582603,0.0
/cfb/players/chris-sanders-4.html,1998,0.0049274158230639305,0.0
/cfb/players/tim-alexander-1.html,1998,0.016170550710535227,0.0
/cfb/players/brian-vye-1.html,1998,0.006689369786158544,0.0
/cfb/players/tim-couch-1.html,1998,0.5274341686324581,0.750072337962963
/cfb/players/mike-samuel-1.html,1998,0.10589081657964335,0.0
/cfb/players/ryan-eslinger-1.html,1998,0.06825816779418528,0.0
/cfb/players/shaun-king-1.html,1998,0.45834026392087807,0.6775516264619883
/cfb/players/justin-vedder-1.html,1998,0.09318943837892049,0.0
/cfb/players/brian-kuklick-1.html,1998,0.19388416958893434,0.0
/cfb/players/donovan-mcnabb-1.html,1998,0.42273794505102846,0.9619502314814814
/cfb/players/jose-davis-1.html,1999,0.04905833638253948,0.0
/cfb/players/tim-rattay-1.html,1999,0.27643905090560095,0.6191786976120858
/cfb/players/chris-redman-1.html,1999,0.22833543846332363,0.5677959003411306
/cfb/players/jamie-barnette-1.html,1999,0.06445579994699327,0.0
/cfb/players/billy-volek-1.html,1999,0.08345721378703078,0.6042199683235867
/cfb/players/kevin-thompson-2.html,1999,0.11597872774164535,0.1095920138888889
/cfb/players/bill-burke-1.html,1999,0.1563867407027302,0.0
/cfb/players/doug-johnson-3.html,1999,0.2464841443097434,0.5386893884015596
/cfb/players/tee-martin-1.html,1999,0.19522371278048045,0.1095920138888889
/cfb/players/dusty-bonner-1.html,1999,0.11618115986004499,0.0
/cfb/players/ty-houghtaling-1.html,1999,0.035856583666079016,0.0
/cfb/players/jay-stuckey-1.html,1999,0.02360254766019306,0.0
/cfb/players/ben-sankey-1.html,1999,0.027898757852480707,0.0
/cfb/players/chris-kasteler-1.html,1999,0.02545143680024571,0.0
/cfb/players/dan-robinson-1.html,1999,0.10079889164400119,0.0
/cfb/players/brian-russell-1.html,1999,0.011635592420309404,0.0
/cfb/players/brandon-streeter-1.html,1999,0.04265692639774232,0.0
/cfb/players/jarious-jackson-1.html,1999,0.26740802888069753,0.1095920138888889
/cfb/players/john-fox-1.html,1999,0.03994552296086425,0.0
/cfb/players/kevin-feterik-1.html,1999,0.14246373271508075,0.0
/cfb/players/lee-jolly-1.html,1999,0.0027252278047412795,0.0
/cfb/players/billy-cockerham-1.html,1999,0.06643349611263179,0.0
/cfb/players/mike-moschetti-1.html,1999,0.24139635709804758,0.0
/cfb/players/sean-stein-1.html,1999,0.01549335750956862,0.0
/cfb/players/randy-mccown-1.html,1999,0.08964436927975027,0.0
/cfb/players/tim-lester-1.html,1999,0.15220088115615873,0.0
/cfb/players/gabe-gross-1.html,1999,0.007311628969694566,0.0
/cfb/players/rob-peters-1.html,1999,0.012207513132479865,0.0
/cfb/players/matt-wyatt-1.html,1999,0.006022627325203329,0.0
/cfb/players/keith-smith-4.html,1999,0.10371362383010847,0.0
/cfb/players/jermaine-alfred-1.html,1999,0.015086028145969982,0.0
/cfb/players/steve-birnbaum-1.html,1999,0.0386542668871713,0.0
/cfb/players/todd-husak-1.html,1999,0.20649580457080924,0.1095920138888889
/cfb/players/marc-bulger-1.html,1999,0.061199405778938065,0.8442144858674463
/cfb/players/chad-pennington-1.html,1999,0.40510368070051783,0.8385226303606238
/cfb/players/jeff-dover-1.html,1999,0.005406165760189427,0.0
/cfb/players/kenny-kelly-1.html,1999,0.08536109217289871,0.0
/cfb/players/clint-stoerner-1.html,1999,0.09713325854209705,0.27723714668615984
/cfb/players/joe-hamilton-1.html,1999,0.50749721471427,0.0
/cfb/players/tom-brady-1.html,1999,0.3050893909940625,0.9980506822612085
/cfb/players/zac-wegner-1.html,1999,0.005696589916469895,0.0
/cfb/players/rashard-casey-1.html,2000,0.10251753814552075,0.0
/cfb/players/darnell-arceneaux-1.html,2000,0.016451743102195035,0.0
/cfb/players/jesse-palmer-1.html,2000,0.14302551294024451,0.27723714668615984
/cfb/players/daniel-dixon-1.html,2000,-0.0029764568476436,0.0
/cfb/players/ben-leard-1.html,2000,0.1385830470190871,0.0
/cfb/players/vic-penn-1.html,2000,0.0127411357164692,0.0
/cfb/players/sage-rosenfels-1.html,2000,0.09629850689892325,0.633650097465887
/cfb/players/romaro-miller-1.html,2000,0.11682623567270724,0.0
/cfb/players/chris-weinke-1.html,2000,0.6588234927121975,0.5583653143274854
/cfb/players/derek-dyer-1.html,2000,-0.0039903230895014675,0.0
/cfb/players/mike-bath-1.html,2000,0.05495063497303194,0.0
/cfb/players/quincy-carter-1.html,2000,0.10722083040461479,0.6775516264619883
/cfb/players/jack-hawley-1.html,2000,0.0026441272063418677,0.0
/cfb/players/mike-thiessen-1.html,2000,0.027415337661814462,0.0
/cfb/players/butchie-washington-1.html,2000,0.027894680793027062,0.0
/cfb/players/bobby-campbell-1.html,2000,0.010742408471296382,0.0
/cfb/players/tony-lindsay-1.html,2000,0.017588403912926,0.0
/cfb/players/ryan-kealy-1.html,2000,0.1407316422864027,0.0
/cfb/players/bart-hendricks-1.html,2000,0.20972761681109978,0.0
/cfb/players/pete-shepherd-1.html,2000,0.030243731885998285,0.0
/cfb/players/john-turman-1.html,2000,0.03888182281179329,0.0
/cfb/players/mike-mcmahon-1.html,2000,0.06739207335281136,0.4910491288986355
/cfb/players/aj-feeley-1.html,2000,0.016141424410718287,0.5386893884015596
/cfb/players/clay-walters-1.html,2000,-0.007093316728243417,0.0
/cfb/players/rocky-perez-1.html,2000,0.10734175092613148,0.0
/cfb/players/dylen-smith-1.html,2000,0.053104471969968405,0.0
/cfb/players/josh-booty-1.html,2000,0.0599987400987379,0.0
/cfb/players/calvin-mccall-1.html,2000,0.023141509917429696,0.0
/cfb/players/zach-williams-1.html,2000,-0.0006798826646328123,0.0
/cfb/players/scott-mullen-1.html,2000,0.01618379032918397,0.0
/cfb/players/drew-brees-1.html,2000,0.7492268991814753,0.9961013645224172
/cfb/players/josh-mccown-1.html,2000,0.034728078128996136,0.8128654970760234
/cfb/players/jason-mckinley-1.html,2000,0.14792447136470133,0.0
/cfb/players/jay-stoner-1.html,2000,0.0378210918312187,0.0
/cfb/players/josh-heupel-1.html,2000,0.5702017893395857,0.0
/cfb/players/michael-vick-1.html,2000,0.1996575515014362,0.9317738791423001
/cfb/players/tim-hasselbeck-1.html,2000,0.07082369000477697,0.27723714668615984
/cfb/players/jonathan-beasley-1.html,2000,0.11510614968039729,0.0
/cfb/players/dan-ellis-1.html,2000,0.05453582283521064,0.0
/cfb/players/ortege-jenkins-1.html,2000,0.08689065084195415,0.0
/cfb/players/deontey-kenner-1.html,2000,0.05549506563252852,0.0
/cfb/players/robby-hampton-1.html,2000,0.03619768311075411,0.0
/cfb/players/matt-newton-1.html,2000,0.10027441893600736,0.0
/cfb/players/walter-church-1.html,2000,0.08968298992876209,0.0
/cfb/players/cleo-lemon-1.html,2000,0.05182413312569061,0.4910491288986355
/cfb/players/marques-tuiasosopo-1.html,2000,0.5012538700924162,0.27723714668615984
/cfb/players/charlie-peterson-1.html,2001,0.025717971455938585,0.0
/cfb/players/devin-scott-1.html,2001,0.05519191267377099,0.0
/cfb/players/andre-vige-1.html,2001,0.0071847947345949495,0.0
/cfb/players/john-welsh-1.html,2001,0.07184138540116924,0.0
/cfb/players/david-garrard-1.html,2001,0.0912855973123796,0.8542961135477583
/cfb/players/wayne-madkin-1.html,2001,0.06162603930352677,0.0
/cfb/players/joey-harrington-1.html,2001,0.4641399389268668,0.7551131518031189
/cfb/players/tavares-bolden-1.html,2001,0.06848453791546588,0.0
/cfb/players/jeff-kelly-1.html,2001,0.07540871207460108,0.0
/cfb/players/d-bryant-1.html,2001,0.03846515534666755,0.0
/cfb/players/patrick-ramsey-1.html,2001,0.15471851720700655,0.6453574256822612
/cfb/players/andrew-zow-1.html,2001,0.10580751127729444,0.0
/cfb/players/david-priestley-1.html,2001,0.07644428021691561,0.0
/cfb/players/jeff-krohn-1.html,2001,0.04053957390086783,0.0
/cfb/players/kurt-kittner-1.html,2001,0.23057488940768261,0.27723714668615984
/cfb/players/eric-crouch-1.html,2001,0.2298382091958991,0.0
/cfb/players/greg-zolman-1.html,2001,0.07488751189069849,0.0
/cfb/players/brad-lewis-1.html,2001,0.030691987544290034,0.0
/cfb/players/bryson-spinner-1.html,2001,0.024611438447887265,0.0
/cfb/players/jim-dougherty-1.html,2001,0.026423111840252516,0.0
/cfb/players/josh-blankenship-1.html,2001,0.03427159356401148,0.0
/cfb/players/ronald-curry-1.html,2001,0.03781260416332255,0.1095920138888889
/cfb/players/kyle-mccann-1.html,2001,0.1340658110292875,0.0
/cfb/players/joe-freedy-1.html,2001,0.04162965990842057,0.0
/cfb/players/antwaan-randle-el-1.html,2001,0.30503519617899294,0.1095920138888889
/cfb/players/jonathan-smith-2.html,2001,0.1134047028169369,0.0
/cfb/players/david-carr-1.html,2001,0.5042707170608085,0.8042153996101364
/cfb/players/casey-printers-1.html,2001,0.0397824249742342,0.0
/cfb/players/mario-kinsey-1.html,2001,0.014314478725963795,0.0
/cfb/players/brandon-doman-1.html,2001,0.15993379663543428,0.0
/cfb/players/rudy-caamano-1.html,2001,0.005217710532632387,0.0
/cfb/players/kelly-robinson-1.html,2001,0.02327069253772305,0.0
/cfb/players/wesley-phillips-1.html,2001,0.015847770276884547,0.0
/cfb/players/major-applewhite-1.html,2001,0.11087462231617098,0.0
/cfb/players/rohan-davey-1.html,2001,0.16247146587840064,0.1095920138888889
/cfb/players/david-neill-1.html,2001,0.10758816823849258,0.0
/cfb/players/andy-chance-1.html,2001,0.022692553301391596,0.0
/cfb/players/jeff-welsh-1.html,2001,0.05650852627809367,0.0
/cfb/players/steve-bellisari-1.html,2001,0.11390615275867656,0.0
/cfb/players/kc-enzminger-1.html,2001,0.032627520727080944,0.0
/cfb/players/chad-jenkins-1.html,2001,0.019786081187084248,0.0
/cfb/players/brian-conn-1.html,2001,0.0039330327706149975,0.0
/cfb/players/shaun-hill-1.html,2001,0.1070997764521593,0.7280701754385965
/cfb/players/david-page-1.html,2001,0.009416613086212234,0.0
/cfb/players/phil-petty-1.html,2001,0.1279722145167488,0.0
/cfb/players/george-godsey-1.html,2001,0.16593069048596415,0.0
/cfb/players/chris-finlen-1.html,2001,0.044854265005362284,0.0
/cfb/players/woodrow-dantzler-1.html,2001,0.12283325340258346,0.1095920138888889
/cfb/players/nick-rolovich-1.html,2001,0.11669587014085786,0.0
/cfb/players/brock-nutter-1.html,2001,0.019767178384353983,0.0
/cfb/players/zak-kustok-1.html,2001,0.19659072682083006,0.0
/cfb/players/zak-clark-1.html,2001,0.007993417633105298,0.0
/cfb/players/travis-cole-1.html,2001,0.03637847730959079,0.0
/cfb/players/wes-counts-1.html,2001,0.06509737884176345,0.0
/cfb/players/keith-boyea-1.html,2001,0.013344650351453803,0.0
/cfb/players/byron-leftwich-1.html,2002,0.5087479363427485,0.7674715216861598
/cfb/players/marcus-arroyo-1.html,2002,0.00672256574464927,0.0
/cfb/players/lon-sheriff-1.html,2002,0.03437600510626501,0.0
/cfb/players/lance-rice-1.html,2002,0.005581430241140142,0.0
/cfb/players/andy-sahm-1.html,2002,0.02612713245508728,0.0
/cfb/players/seneca-wallace-1.html,2002,0.13299066384123245,0.6564137122319689
/cfb/players/jose-fuentes-1.html,2002,0.08378547177606502,0.0
/cfb/players/marquel-blackwell-1.html,2002,0.11742605457244919,0.0
/cfb/players/gibran-hamdan-1.html,2002,0.00593583259877909,0.1095920138888889
/cfb/players/jason-thomas-1.html,2002,0.028582887346849616,0.0
/cfb/players/nate-hybl-1.html,2002,0.1626620735387069,0.0
/cfb/players/troy-edwards-1.html,2002,0.012503035443214993,0.0
/cfb/players/brooks-bollinger-1.html,2002,0.0889255990315689,0.4910491288986355
/cfb/players/jason-gesser-1.html,2002,0.5159524450237933,0.0
/cfb/players/troy-nunes-1.html,2002,0.06517201342908471,0.0
/cfb/players/ken-dorsey-1.html,2002,0.5427529062784568,0.27723714668615984
/cfb/players/kliff-kingsbury-1.html,2002,0.5715705067804403,0.1095920138888889
/cfb/players/zack-threadgill-1.html,2002,0.052723828999667516,0.0
/cfb/players/tyler-watts-1.html,2002,0.10547879916740695,0.0
/cfb/players/kyle-boller-1.html,2002,0.13747436589927897,0.6775516264619883
/cfb/players/chris-simms-1.html,2002,0.20382074170766948,0.5386893884015596
/cfb/players/james-macpherson-1.html,2002,0.04092467853786635,0.0
/cfb/players/corey-jenkins-1.html,2002,0.011844439991058152,0.0
/cfb/players/sean-stilley-1.html,2002,-0.006446181157157526,0.0
/cfb/players/jeff-crosbie-1.html,2002,-0.006337020714738698,0.0
/cfb/players/rex-grossman-1.html,2002,0.6623979658123488,0.7230788559941521
/cfb/players/mark-farris-1.html,2002,0.05539680212492314,0.0
/cfb/players/cory-paus-1.html,2002,0.15235930858966623,0.0
/cfb/players/nick-eddy-1.html,2002,0.006182141349771095,0.0
/cfb/players/robert-hodge-1.html,2002,0.051254320789705675,0.0
/cfb/players/grant-noel-1.html,2002,0.006432133806524463,0.0
/cfb/players/aso-pogi-1.html,2002,0.0237821808551793,0.0
/cfb/players/brian-jones-2.html,2002,0.04875386880982858,0.0
/cfb/players/brian-st-pierre-1.html,2002,0.14850931880334556,0.1095920138888889
/cfb/players/kirk-farmer-1.html,2002,0.010745019364000095,0.0
/cfb/players/willie-simmons-1.html,2002,0.011465294492680748,0.0
/cfb/players/carson-palmer-1.html,2002,0.7172643471838308,0.9678362573099415
/cfb/players/jason-johnson-2.html,2002,0.11033335962071354,0.0
/cfb/players/greg-cicero-1.html,2002,-0.0011694576518377262,0.0
/cfb/players/brad-banks-1.html,2002,0.38386469050579713,0.0
/cfb/players/tyler-gooch-1.html,2002,0.030218818954259083,0.0
/cfb/players/dave-ragone-1.html,2002,0.17395718974089688,0.27723714668615984
/cfb/players/jon-van-cleave-1.html,2002,0.039616394605420796,0.0
/cfb/players/aaron-karas-1.html,2003,0.014754748849746742,0.0
/cfb/players/jeff-smoker-1.html,2003,0.2850468399901886,0.0
/cfb/players/derrick-vickers-1.html,2003,0.024804770604009214,0.0
/cfb/players/andrico-hines-1.html,2003,0.010146947503476727,0.0
/cfb/players/matt-mauck-1.html,2003,0.1628169737873845,0.27723714668615984
/cfb/players/nathan-chandler-1.html,2003,0.06623797550557373,0.0
/cfb/players/casey-bramlet-1.html,2003,0.1433304994115666,0.0
/cfb/players/dustin-long-1.html,2003,0.012920340936238714,0.0
/cfb/players/bradlee-van-pelt-1.html,2003,0.08412476426460026,0.1095920138888889
/cfb/players/jp-losman-1.html,2003,0.10830514859136271,0.6921867385477583
/cfb/players/luke-mccown-1.html,2003,0.1644660763827851,0.5386893884015596
/cfb/players/matt-kegel-1.html,2003,0.07598043109840018,0.0
/cfb/players/darius-outlaw-1.html,2003,0.018078063288472185,0.0
/cfb/players/john-navarre-1.html,2003,0.28737460124454867,0.1095920138888889
/cfb/players/ryan-schneider-1.html,2003,0.1358904900662667,0.0
/cfb/players/ryan-dinwiddie-1.html,2003,0.18592877135367908,0.0
/cfb/players/adam-smith-1.html,2003,0.0039066155717012085,0.0
/cfb/players/brian-lindgren-1.html,2003,0.03690578620829825,0.0
/cfb/players/hansell-bearden-1.html,2003,0.0006970583106603285,0.0
/cfb/players/kelvin-kolb-1.html,2003,0.0639067972531514,0.0
/cfb/players/kevin-fant-1.html,2003,0.06192378742381382,0.0
/cfb/players/josh-harris-2.html,2003,0.14205602528609754,0.0
/cfb/players/josh-fields-1.html,2003,0.14702216032236298,0.0
/cfb/players/jim-sorgi-1.html,2003,0.04936031368467835,0.4611316703216374
/cfb/players/adam-hall-1.html,2003,0.04210808483187384,0.0
/cfb/players/ell-roberson-1.html,2003,0.10509175479873421,0.0
/cfb/players/talmadge-hill-1.html,2003,0.05070102191026477,0.0
/cfb/players/jason-fife-1.html,2003,0.030460855895822647,0.0
/cfb/players/rj-anderson-1.html,2003,0.0724851944871698,0.0
/cfb/players/paul-troth-1.html,2003,-0.003651416464530124,0.0
/cfb/players/chinedu-okoro-1.html,2003,0.0015220412239136823,0.0
/cfb/players/kyle-matter-1.html,2003,0.020439192056484423,0.0
/cfb/players/craig-krenzel-1.html,2003,0.15118854284763925,0.27723714668615984
/cfb/players/scott-mcbrien-1.html,2003,0.12489192933736054,0.0
/cfb/players/cody-pickett-1.html,2003,0.15992957011962095,0.27723714668615984
/cfb/players/chris-lewis-1.html,2003,0.018625249850267225,0.0
/cfb/players/bj-symons-1.html,2003,0.4874374051363689,0.0
/cfb/players/philip-rivers-1.html,2003,0.6217624268236669,0.98635477582846
/cfb/players/chad-munson-1.html,2003,0.007978043587658063,0.0
/cfb/players/matt-schaub-1.html,2003,0.1860630586616568,0.8820662768031189
/cfb/players/scott-mcbrien-2.html,2003,0.13738886796379618,0.0
/cfb/players/aj-suggs-1.html,2003,0.017130301047586862,0.0
/cfb/players/ben-roethlisberger-1.html,2003,0.5624566824077,0.9844054580896686
/cfb/players/casey-clausen-1.html,2003,0.3177498872335843,0.0
/cfb/players/asad-abdul-khaliq-1.html,2003,0.16285628864081614,0.0
/cfb/players/tate-wallis-1.html,2003,0.002877656454223973,0.0
/cfb/players/micky-dangelo-1.html,2003,0.0008794052418927245,0.0
/cfb/players/rod-rutherford-1.html,2003,0.14429437447876295,0.0
/cfb/players/scott-rislov-1.html,2003,0.04465195998990315,0.0
/cfb/players/andy-roesch-1.html,2003,-0.008269029988809334,0.0
/cfb/players/bill-whittemore-1.html,2003,0.049422366741708475,0.0
/cfb/players/eli-manning-1.html,2003,0.47215969960363646,0.9717348927875243
/cfb/players/casey-kelly-1.html,2003,0.05497423067291384,0.0
/cfb/players/aj-suggs-2.html,2003,0.01738448149246946,0.0
/cfb/players/elliot-jacobs-1.html,2003,0.02937278061535562,0.0
/cfb/players/jared-lorenzen-1.html,2003,0.17486248591454645,0.1095920138888889
/cfb/players/dale-rogers-1.html,2004,-0.006228373212414903,0.0
/cfb/players/zack-mills-1.html,2004,0.09642768063483532,0.0
/cfb/players/andy-heiser-1.html,2004,-0.004864196429520379,0.0
/cfb/players/josh-haldi-1.html,2004,0.058852625769290644,0.0
/cfb/players/paul-peterson-1.html,2004,0.0596619025693301,0.0
/cfb/players/sonny-cumbie-1.html,2004,0.14822500291421806,0.0
/cfb/players/jon-beutjer-1.html,2004,0.06582060610729379,0.0
/cfb/players/brandon-hance-1.html,2004,0.03356091328236885,0.0
/cfb/players/kainoa-akina-1.html,2004,0.005054679811025164,0.0
/cfb/players/randall-secky-1.html,2004,-0.008280095129887819,0.0
/cfb/players/gino-guidugli-1.html,2004,0.1620772817817902,0.0
/cfb/players/jon-beutjer-2.html,2004,0.07209151441696635,0.0
/cfb/players/aaron-leak-2.html,2004,0.007337401259278699,0.0
/cfb/players/alex-smith-3.html,2004,0.43749827325022855,0.938535575048733
/cfb/players/ryan-hawk-2.html,2004,0.0031160118401617628,0.0
/cfb/players/joshua-haldi-1.html,2004,0.04724214054550842,0.0
/cfb/players/james-kilian-1.html,2004,0.05999868770509292,0.0
/cfb/players/darian-durant-1.html,2004,0.19533590737237866,0.0
/cfb/players/bryan-randall-1.html,2004,0.17004916865545688,0.0
/cfb/players/buck-pierce-1.html,2004,0.04177271934472733,0.0
/cfb/players/travis-cox-1.html,2004,0.042819730091906406,0.0
/cfb/players/stefan-lefors-1.html,2004,0.12089801716568782,0.0
/cfb/players/walter-washington-1.html,2004,0.047911817850057235,0.0
/cfb/players/ryan-hawk-1.html,2004,-0.009130394028254132,0.0
/cfb/players/danny-wimprine-1.html,2004,0.13898952005843745,0.0
/cfb/players/dondrial-pinkins-1.html,2004,0.025984073168137837,0.0
/cfb/players/rasheed-marshall-1.html,2004,0.04092199167474315,0.0
/cfb/players/matt-dlugolecki-1.html,2004,0.004593330281939686,0.0
/cfb/players/david-greene-1.html,2004,0.22177841346919847,0.0
/cfb/players/desmond-robinson-1.html,2004,-0.010964519826620608,0.0
/cfb/players/stan-hill-1.html,2004,0.030091702807553758,0.0
/cfb/players/carlyle-holiday-1.html,2004,0.00028524507367585074,0.1095920138888889
/cfb/players/brock-berlin-1.html,2004,0.15647524919782857,0.1095920138888889
/cfb/players/andrew-walter-1.html,2004,0.26076691385196,0.27723714668615984
/cfb/players/matt-jones-1.html,2004,0.11424076129473071,0.0
/cfb/players/kurt-nantkes-1.html,2004,-0.003935753568769144,0.0
/cfb/players/dan-orlovsky-1.html,2004,0.20234219962381617,0.5152747319688109
/cfb/players/kyle-orton-1.html,2004,0.2513004470946973,0.7941337719298245
/cfb/players/joe-dailey-2.html,2004,0.059586212356623286,0.0
/cfb/players/scott-hall-1.html,2004,0.03679139987425193,0.0
/cfb/players/timmy-chang-1.html,2004,0.2367551312527553,0.0
/cfb/players/joshua-cribbs-1.html,2004,0.033637838248217776,0.1095920138888889
/cfb/players/jared-allen-1.html,2004,0.014300916269189525,0.0
/cfb/players/ronnie-banks-1.html,2004,-0.016026520268971424,0.0
/cfb/players/chris-rix-1.html,2004,0.21606854481730758,0.0
/cfb/players/charlie-frye-1.html,2004,0.09362471127591451,0.5386893884015596
/cfb/players/derek-anderson-1.html,2004,0.19662268310290182,0.7056834795321637
/cfb/players/aaron-rodgers-1.html,2004,0.4499568415978861,0.9785346613060428
/cfb/players/jason-white-1.html,2004,0.44162209622351517,0.0
/cfb/players/matt-lovecchio-2.html,2004,0.09812575294630335,0.0
/cfb/players/aaron-leak-1.html,2004,-0.0023986098430990714,0.0
/cfb/players/brandon-hassell-1.html,2004,0.01415533304362667,0.0
/cfb/players/wyatt-sexton-1.html,2004,0.0933333811575505,0.0
/cfb/players/jason-campbell-1.html,2004,0.39291372284218923,0.818035757797271
/cfb/players/shane-boyd-1.html,2004,0.028318961292591736,0.0
/cfb/players/graham-gochneaur-1.html,2004,-0.00557076782202938,0.0
/cfb/players/joey-vincent-1.html,2005,0.0044784269367944135,0.0
/cfb/players/marques-hagans-1.html,2005,0.14370643737015582,0.1111111111111111
/cfb/players/michael-harrington-1.html,2005,0.014170894952233698,0.0
/cfb/players/brad-smith-1.html,2005,0.15349275957560454,0.1111111111111111
/cfb/players/donovan-woods-1.html,2005,0.017209880464650894,0.0
/cfb/players/steven-jyles-1.html,2005,0.08407563913593986,0.0
/cfb/players/brodie-croyle-1.html,2005,0.1750178355462855,0.36562998405103664
/cfb/players/matt-kubik-1.html,2005,0.031180853284642172,0.0
/cfb/players/reggie-mcneal-1.html,2005,0.12044410301425085,0.0
/cfb/players/danny-embick-1.html,2005,0.002573655206941864,0.0
/cfb/players/matt-bohnet-1.html,2005,0.05766573871589201,0.0
/cfb/players/kellen-clemens-1.html,2005,0.260931060514935,0.5713273081694135
/cfb/players/matt-baker-1.html,2005,0.03827389430573151,0.0
/cfb/players/justin-holland-1.html,2005,0.07440599782649386,0.0
/cfb/players/cody-hodges-1.html,2005,0.16913746865038076,0.0
/cfb/players/bruce-gradkowski-1.html,2005,0.17705563604266752,0.5414119262803474
/cfb/players/joel-statham-1.html,2005,0.007274786214472228,0.0
/cfb/players/rhett-bomar-1.html,2005,0.06855653569240286,0.0
/cfb/players/ryan-hart-1.html,2005,0.08701146777664796,0.0
/cfb/players/josh-betts-1.html,2005,0.1179180304786384,0.0
/cfb/players/dj-shockley-1.html,2005,0.11509351045420224,0.0
/cfb/players/jerad-romo-1.html,2005,0.015142842781864414,0.0
/cfb/players/nick-noce-1.html,2005,0.030018001786160764,0.0
